2.825	0.779
2.826	0.779
2.828	0.779
2.830	0.779
2.831	0.779
2.833	0.780
2.834	0.780
2.836	0.780
2.838	0.780
2.839	0.780
2.841	0.780
2.842	0.780
2.844	0.780
2.846	0.780
2.847	0.780
2.849	0.780
2.850	0.781
2.852	0.781
2.854	0.781
2.855	0.781
2.857	0.781
2.858	0.781
2.860	0.781
2.862	0.781
2.863	0.781
2.865	0.781
2.866	0.781
2.868	0.781
2.870	0.782
2.871	0.782
2.873	0.782
2.874	0.782
2.876	0.782
2.878	0.782
2.879	0.782
2.881	0.782
2.882	0.782
2.884	0.782
2.886	0.782
2.887	0.783
2.889	0.783
2.890	0.783
2.892	0.783
2.894	0.783
2.895	0.783
2.897	0.783
2.898	0.783
2.900	0.783
2.901	0.783
2.903	0.783
2.905	0.783
2.906	0.784
2.908	0.784
2.909	0.784
2.911	0.784
2.913	0.784
2.914	0.784
2.916	0.784
2.917	0.784
2.919	0.784
2.921	0.784
2.922	0.784
2.924	0.784
2.925	0.785
2.927	0.785
2.929	0.785
2.930	0.785
2.932	0.785
2.933	0.785
2.935	0.785
2.937	0.785
2.938	0.785
2.940	0.785
2.941	0.785
2.943	0.785
2.945	0.786
2.946	0.786
2.948	0.786
2.949	0.786
2.951	0.786
2.953	0.786
2.954	0.786
2.956	0.786
2.957	0.786
2.959	0.786
2.961	0.786
2.962	0.786
2.964	0.787
2.965	0.787
2.967	0.787
2.969	0.787
2.970	0.787
2.972	0.787
2.973	0.787
2.975	0.787
2.977	0.787
2.978	0.787
2.980	0.787
2.981	0.787
2.983	0.788
2.985	0.788
2.986	0.788
2.988	0.788
2.989	0.788
2.991	0.788
2.993	0.788
2.994	0.788
2.996	0.788
2.997	0.788
2.999	0.788
3.001	0.788
3.002	0.789
3.004	0.789
3.005	0.789
3.007	0.789
3.008	0.789
3.010	0.789
3.012	0.789
3.013	0.789
3.015	0.789
3.016	0.789
3.018	0.789
3.020	0.789
3.021	0.790
3.023	0.790
3.024	0.790
3.026	0.790
3.028	0.790
3.029	0.790
3.031	0.790
3.032	0.790
3.034	0.790
3.036	0.790
3.037	0.790
3.039	0.790
3.040	0.791
3.042	0.791
3.044	0.791
3.045	0.791
3.047	0.791
3.048	0.791
3.050	0.791
3.052	0.791
3.053	0.791
3.055	0.791
3.056	0.791
3.058	0.791
3.060	0.791
3.061	0.792
3.063	0.792
3.064	0.792
3.066	0.792
3.068	0.792
3.069	0.792
3.071	0.792
3.072	0.792
3.074	0.792
3.076	0.792
3.077	0.792
3.079	0.792
3.080	0.793
3.082	0.793
3.084	0.793
3.085	0.793
3.087	0.793
3.088	0.793
3.090	0.793
3.092	0.793
3.093	0.793
3.095	0.793
3.096	0.793
3.098	0.793
3.100	0.793
3.101	0.794
3.103	0.794
3.104	0.794
3.106	0.794
3.107	0.794
3.109	0.794
3.111	0.794
3.112	0.794
3.114	0.794
3.115	0.794
3.117	0.794
3.119	0.794
3.120	0.795
3.122	0.795
3.123	0.795
3.125	0.795
3.127	0.795
3.128	0.795
3.130	0.795
3.131	0.795
3.133	0.795
3.135	0.795
3.136	0.795
3.138	0.795
3.139	0.795
3.141	0.796
3.143	0.796
3.144	0.796
3.146	0.796
3.147	0.796
3.149	0.796
3.151	0.796
3.152	0.796
3.154	0.796
3.155	0.796
3.157	0.796
3.159	0.796
3.160	0.796
3.162	0.797
3.163	0.797
3.165	0.797
3.167	0.797
3.168	0.797
3.170	0.797
3.171	0.797
3.173	0.797
3.175	0.797
3.176	0.797
3.178	0.797
3.179	0.797
3.181	0.798
3.183	0.798
3.184	0.798
3.186	0.798
3.187	0.798
3.189	0.798
3.191	0.798
3.192	0.798
3.194	0.798
3.195	0.798
3.197	0.798
3.199	0.798
3.200	0.798
3.202	0.799
3.203	0.799
3.205	0.799
3.207	0.799
3.208	0.799
3.210	0.799
3.211	0.799
3.213	0.799
3.214	0.799
3.216	0.799
3.218	0.799
3.219	0.799
3.221	0.799
3.222	0.800
3.224	0.800
3.226	0.800
3.227	0.800
3.229	0.800
3.230	0.800
3.232	0.800
3.234	0.800
3.235	0.800
3.237	0.800
3.238	0.800
3.240	0.800
3.242	0.800
3.243	0.801
3.245	0.801
3.246	0.801
3.248	0.801
3.250	0.801
3.251	0.801
3.253	0.801
3.254	0.801
3.256	0.801
3.258	0.801
3.259	0.801
3.261	0.801
3.262	0.801
3.264	0.802
3.266	0.802
3.267	0.802
3.269	0.802
3.270	0.802
3.272	0.802
3.274	0.802
3.275	0.802
3.277	0.802
3.278	0.802
3.280	0.802
3.282	0.802
3.283	0.802
3.285	0.802
3.286	0.803
3.288	0.803
3.290	0.803
3.291	0.803
3.293	0.803
3.294	0.803
3.296	0.803
3.298	0.803
3.299	0.803
3.301	0.803
3.302	0.803
3.304	0.803
3.306	0.803
3.307	0.804
3.309	0.804
3.310	0.804
3.312	0.804
3.314	0.804
3.315	0.804
3.317	0.804
3.318	0.804
3.320	0.804
3.321	0.804
3.323	0.804
3.325	0.804
3.326	0.804
3.328	0.805
3.329	0.805
3.331	0.805
3.333	0.805
3.334	0.805
3.336	0.805
3.337	0.805
3.339	0.805
3.341	0.805
3.342	0.805
3.344	0.805
3.345	0.805
3.347	0.805
3.349	0.805
3.350	0.806
3.352	0.806
3.353	0.806
3.355	0.806
3.357	0.806
3.358	0.806
3.360	0.806
3.361	0.806
3.363	0.806
3.365	0.806
3.366	0.806
3.368	0.806
3.369	0.806
3.371	0.807
3.373	0.807
3.374	0.807
3.376	0.807
3.377	0.807
3.379	0.807
3.381	0.807
3.382	0.807
3.384	0.807
3.385	0.807
3.387	0.807
3.389	0.807
3.390	0.807
3.392	0.807
3.393	0.808
3.395	0.808
3.397	0.808
3.398	0.808
3.400	0.808
3.401	0.808
3.403	0.808
3.405	0.808
3.406	0.808
3.408	0.808
3.409	0.808
3.411	0.808
3.413	0.808
3.414	0.808
3.416	0.809
3.417	0.809
3.419	0.809
3.421	0.809
3.422	0.809
3.424	0.809
3.425	0.809
3.427	0.809
3.428	0.809
3.430	0.809
3.432	0.809
3.433	0.809
3.435	0.809
3.436	0.809
3.438	0.810
3.440	0.810
3.441	0.810
3.443	0.810
3.444	0.810
3.446	0.810
3.448	0.810
3.449	0.810
3.451	0.810
3.452	0.810
3.454	0.810
3.456	0.810
3.457	0.810
3.459	0.811
3.460	0.811
3.462	0.811
3.464	0.811
3.465	0.811
3.467	0.811
3.468	0.811
3.470	0.811
3.472	0.811
3.473	0.811
3.475	0.811
3.476	0.811
3.478	0.811
3.480	0.811
3.481	0.812
3.483	0.812
3.484	0.812
3.486	0.812
3.488	0.812
3.489	0.812
3.491	0.812
3.492	0.812
3.494	0.812
3.496	0.812
3.497	0.812
3.499	0.812
3.500	0.812
3.502	0.812
3.504	0.812
3.505	0.813
3.507	0.813
3.508	0.813
3.510	0.813
3.512	0.813
3.513	0.813
3.515	0.813
3.516	0.813
3.518	0.813
3.520	0.813
3.521	0.813
3.523	0.813
3.524	0.813
3.526	0.813
3.528	0.814
3.529	0.814
3.531	0.814
3.532	0.814
3.534	0.814
3.535	0.814
3.537	0.814
3.539	0.814
3.540	0.814
3.542	0.814
3.543	0.814
3.545	0.814
3.547	0.814
3.548	0.814
3.550	0.815
3.551	0.815
3.553	0.815
3.555	0.815
3.556	0.815
3.558	0.815
3.559	0.815
3.561	0.815
3.563	0.815
3.564	0.815
3.566	0.815
3.567	0.815
3.569	0.815
3.571	0.815
3.572	0.816
3.574	0.816
3.575	0.816
3.577	0.816
3.579	0.816
3.580	0.816
3.582	0.816
3.583	0.816
3.585	0.816
3.587	0.816
3.588	0.816
3.590	0.816
3.591	0.816
3.593	0.816
3.595	0.816
3.596	0.817
3.598	0.817
3.599	0.817
3.601	0.817
3.603	0.817
3.604	0.817
3.606	0.817
3.607	0.817
3.609	0.817
3.611	0.817
3.612	0.817
3.614	0.817
3.615	0.817
3.617	0.817
3.619	0.818
3.620	0.818
3.622	0.818
3.623	0.818
3.625	0.818
3.627	0.818
3.628	0.818
3.630	0.818
3.631	0.818
3.633	0.818
3.635	0.818
3.636	0.818
3.638	0.818
3.639	0.818
3.641	0.818
3.642	0.819
3.644	0.819
3.646	0.819
3.647	0.819
3.649	0.819
3.650	0.819
3.652	0.819
3.654	0.819
3.655	0.819
3.657	0.819
3.658	0.819
3.660	0.819
3.662	0.819
3.663	0.819
3.665	0.819
3.666	0.820
3.668	0.820
3.670	0.820
3.671	0.820
3.673	0.820
3.674	0.820
3.676	0.820
3.678	0.820
3.679	0.820
3.681	0.820
3.682	0.820
3.684	0.820
3.686	0.820
3.687	0.820
3.689	0.820
3.690	0.821
3.692	0.821
3.694	0.821
3.695	0.821
3.697	0.821
3.698	0.821
3.700	0.821
3.702	0.821
3.703	0.821
3.705	0.821
3.706	0.821
3.708	0.821
3.710	0.821
3.711	0.821
3.713	0.821
3.714	0.822
3.716	0.822
3.718	0.822
3.719	0.822
3.721	0.822
3.722	0.822
3.724	0.822
3.726	0.822
3.727	0.822
3.729	0.822
3.730	0.822
3.732	0.822
3.734	0.822
3.735	0.822
3.737	0.822
3.738	0.823
3.740	0.823
3.742	0.823
3.743	0.823
3.745	0.823
3.746	0.823
3.748	0.823
3.749	0.823
3.751	0.823
3.753	0.823
3.754	0.823
3.756	0.823
3.757	0.823
3.759	0.823
3.761	0.823
3.762	0.824
3.764	0.824
3.765	0.824
3.767	0.824
3.769	0.824
3.770	0.824
3.772	0.824
3.773	0.824
3.775	0.824
3.777	0.824
3.778	0.824
3.780	0.824
3.781	0.824
3.783	0.824
3.785	0.824
3.786	0.825
3.788	0.825
3.789	0.825
3.791	0.825
3.793	0.825
3.794	0.825
3.796	0.825
3.797	0.825
3.799	0.825
3.801	0.825
3.802	0.825
3.804	0.825
3.805	0.825
3.807	0.825
3.809	0.825
3.810	0.825
3.812	0.826
3.813	0.826
3.815	0.826
3.817	0.826
3.818	0.826
3.820	0.826
3.821	0.826
3.823	0.826
3.825	0.826
3.826	0.826
3.828	0.826
3.829	0.826
3.831	0.826
3.833	0.826
3.834	0.826
3.836	0.827
3.837	0.827
3.839	0.827
3.841	0.827
3.842	0.827
3.844	0.827
3.845	0.827
3.847	0.827
3.849	0.827
3.850	0.827
3.852	0.827
3.853	0.827
3.855	0.827
3.856	0.827
3.858	0.827
3.860	0.827
3.861	0.828
3.863	0.828
3.864	0.828
3.866	0.828
3.868	0.828
3.869	0.828
3.871	0.828
3.872	0.828
3.874	0.828
3.876	0.828
3.877	0.828
3.879	0.828
3.880	0.828
3.882	0.828
3.884	0.828
3.885	0.828
3.887	0.829
3.888	0.829
3.890	0.829
3.892	0.829
3.893	0.829
3.895	0.829
3.896	0.829
3.898	0.829
3.900	0.829
3.901	0.829
3.903	0.829
3.904	0.829
3.906	0.829
3.908	0.829
3.909	0.829
3.911	0.830
3.912	0.830
3.914	0.830
3.916	0.830
3.917	0.830
3.919	0.830
3.920	0.830
3.922	0.830
3.924	0.830
3.925	0.830
3.927	0.830
3.928	0.830
3.930	0.830
3.932	0.830
3.933	0.830
3.935	0.830
3.936	0.831
3.938	0.831
3.940	0.831
3.941	0.831
3.943	0.831
3.944	0.831
3.946	0.831
3.948	0.831
3.949	0.831
3.951	0.831
3.952	0.831
3.954	0.831
3.956	0.831
3.957	0.831
3.959	0.831
3.960	0.831
3.962	0.832
3.963	0.832
3.965	0.832
3.967	0.832
3.968	0.832
3.970	0.832
3.971	0.832
3.973	0.832
3.975	0.832
3.976	0.832
3.978	0.832
3.979	0.832
3.981	0.832
3.983	0.832
3.984	0.832
3.986	0.832
3.987	0.832
3.989	0.833
3.991	0.833
3.992	0.833
3.994	0.833
3.995	0.833
3.997	0.833
3.999	0.833
4.000	0.833
4.002	0.833
4.003	0.833
4.005	0.833
4.007	0.833
4.008	0.833
4.010	0.833
4.011	0.833
4.013	0.833
4.015	0.834
4.016	0.834
4.018	0.834
4.019	0.834
4.021	0.834
4.023	0.834
4.024	0.834
4.026	0.834
4.027	0.834
4.029	0.834
4.031	0.834
4.032	0.834
4.034	0.834
4.035	0.834
4.037	0.834
4.039	0.834
4.040	0.835
4.042	0.835
4.043	0.835
4.045	0.835
4.047	0.835
4.048	0.835
4.050	0.835
4.051	0.835
4.053	0.835
4.055	0.835
4.056	0.835
4.058	0.835
4.059	0.835
4.061	0.835
4.062	0.835
4.064	0.835
4.066	0.835
4.067	0.836
4.069	0.836
4.070	0.836
4.072	0.836
4.074	0.836
4.075	0.836
4.077	0.836
4.078	0.836
4.080	0.836
4.082	0.836
4.083	0.836
4.085	0.836
4.086	0.836
4.088	0.836
4.090	0.836
4.091	0.836
4.093	0.836
4.094	0.837
4.096	0.837
4.098	0.837
4.099	0.837
4.101	0.837
4.102	0.837
4.104	0.837
4.106	0.837
4.107	0.837
4.109	0.837
4.110	0.837
4.112	0.837
4.114	0.837
4.115	0.837
4.117	0.837
4.118	0.837
4.120	0.838
4.122	0.838
4.123	0.838
4.125	0.838
4.126	0.838
4.128	0.838
4.130	0.838
4.131	0.838
4.133	0.838
4.134	0.838
4.136	0.838
4.138	0.838
4.139	0.838
4.141	0.838
4.142	0.838
4.144	0.838
4.146	0.838
4.147	0.839
4.149	0.839
4.150	0.839
4.152	0.839
4.154	0.839
4.155	0.839
4.157	0.839
4.158	0.839
4.160	0.839
4.162	0.839
4.163	0.839
4.165	0.839
4.166	0.839
4.168	0.839
4.169	0.839
4.171	0.839
4.173	0.839
4.174	0.840
4.176	0.840
4.177	0.840
4.179	0.840
4.181	0.840
4.182	0.840
4.184	0.840
4.185	0.840
4.187	0.840
4.189	0.840
4.190	0.840
4.192	0.840
4.193	0.840
4.195	0.840
4.197	0.840
4.198	0.840
4.200	0.840
4.201	0.841
4.203	0.841
4.205	0.841
4.206	0.841
4.208	0.841
4.209	0.841
4.211	0.841
4.213	0.841
4.214	0.841
4.216	0.841
4.217	0.841
4.219	0.841
4.221	0.841
4.222	0.841
4.224	0.841
4.225	0.841
4.227	0.841
4.229	0.841
4.230	0.842
4.232	0.842
4.233	0.842
4.235	0.842
4.237	0.842
4.238	0.842
4.240	0.842
4.241	0.842
4.243	0.842
4.245	0.842
4.246	0.842
4.248	0.842
4.249	0.842
4.251	0.842
4.253	0.842
4.254	0.842
4.256	0.842
4.257	0.843
4.259	0.843
4.261	0.843
4.262	0.843
4.264	0.843
4.265	0.843
4.267	0.843
4.269	0.843
4.270	0.843
4.272	0.843
4.273	0.843
4.275	0.843
4.276	0.843
4.278	0.843
4.280	0.843
4.281	0.843
4.283	0.843
4.284	0.843
4.286	0.844
4.288	0.844
4.289	0.844
4.291	0.844
4.292	0.844
4.294	0.844
4.296	0.844
4.297	0.844
4.299	0.844
4.300	0.844
4.302	0.844
4.304	0.844
4.305	0.844
4.307	0.844
4.308	0.844
4.310	0.844
4.312	0.844
4.313	0.845
4.315	0.845
4.316	0.845
4.318	0.845
4.320	0.845
4.321	0.845
4.323	0.845
4.324	0.845
4.326	0.845
4.328	0.845
4.329	0.845
4.331	0.845
4.332	0.845
4.334	0.845
4.336	0.845
4.337	0.845
4.339	0.845
4.340	0.845
4.342	0.846
4.344	0.846
4.345	0.846
4.347	0.846
4.348	0.846
4.350	0.846
4.352	0.846
4.353	0.846
4.355	0.846
4.356	0.846
4.358	0.846
4.360	0.846
4.361	0.846
4.363	0.846
4.364	0.846
4.366	0.846
4.368	0.846
4.369	0.846
4.371	0.847
4.372	0.847
4.374	0.847
4.376	0.847
4.377	0.847
4.379	0.847
4.380	0.847
4.382	0.847
4.383	0.847
4.385	0.847
4.387	0.847
4.388	0.847
4.390	0.847
4.391	0.847
4.393	0.847
4.395	0.847
4.396	0.847
4.398	0.847
4.399	0.848
4.401	0.848
4.403	0.848
4.404	0.848
4.406	0.848
4.407	0.848
4.409	0.848
4.411	0.848
4.412	0.848
4.414	0.848
4.415	0.848
4.417	0.848
4.419	0.848
4.420	0.848
4.422	0.848
4.423	0.848
4.425	0.848
4.427	0.848
4.428	0.848
4.430	0.849
4.431	0.849
4.433	0.849
4.435	0.849
4.436	0.849
4.438	0.849
4.439	0.849
4.441	0.849
4.443	0.849
4.444	0.849
4.446	0.849
4.447	0.849
4.449	0.849
4.451	0.849
4.452	0.849
4.454	0.849
4.455	0.849
4.457	0.849
4.459	0.850
4.460	0.850
4.462	0.850
4.463	0.850
4.465	0.850
4.467	0.850
4.468	0.850
4.470	0.850
4.471	0.850
4.473	0.850
4.475	0.850
4.476	0.850
4.478	0.850
4.479	0.850
4.481	0.850
4.483	0.850
4.484	0.850
4.486	0.850
4.487	0.850
4.489	0.851
4.490	0.851
4.492	0.851
4.494	0.851
4.495	0.851
4.497	0.851
4.498	0.851
4.500	0.851
4.502	0.851
4.503	0.851
4.505	0.851
4.506	0.851
4.508	0.851
4.510	0.851
4.511	0.851
4.513	0.851
4.514	0.851
4.516	0.851
4.518	0.852
4.519	0.852
4.521	0.852
4.522	0.852
4.524	0.852
4.526	0.852
4.527	0.852
4.529	0.852
4.530	0.852
4.532	0.852
4.534	0.852
4.535	0.852
4.537	0.852
4.538	0.852
4.540	0.852
4.542	0.852
4.543	0.852
4.545	0.852
4.546	0.852
4.548	0.853
4.550	0.853
4.551	0.853
4.553	0.853
4.554	0.853
4.556	0.853
4.558	0.853
4.559	0.853
4.561	0.853
4.562	0.853
4.564	0.853
4.566	0.853
4.567	0.853
4.569	0.853
4.570	0.853
4.572	0.853
4.574	0.853
4.575	0.853
4.577	0.853
4.578	0.854
4.580	0.854
4.582	0.854
4.583	0.854
4.585	0.854
4.586	0.854
4.588	0.854
4.590	0.854
4.591	0.854
4.593	0.854
4.594	0.854
4.596	0.854
4.597	0.854
4.599	0.854
4.601	0.854
4.602	0.854
4.604	0.854
4.605	0.854
4.607	0.854
4.609	0.855
4.610	0.855
4.612	0.855
4.613	0.855
4.615	0.855
4.617	0.855
4.618	0.855
4.620	0.855
4.621	0.855
4.623	0.855
4.625	0.855
4.626	0.855
4.628	0.855
4.629	0.855
4.631	0.855
4.633	0.855
4.634	0.855
4.636	0.855
4.637	0.855
4.639	0.855
4.641	0.856
4.642	0.856
4.644	0.856
4.645	0.856
4.647	0.856
4.649	0.856
4.650	0.856
4.652	0.856
4.653	0.856
4.655	0.856
4.657	0.856
4.658	0.856
4.660	0.856
4.661	0.856
4.663	0.856
4.665	0.856
4.666	0.856
4.668	0.856
4.669	0.856
4.671	0.857
4.673	0.857
4.674	0.857
4.676	0.857
4.677	0.857
4.679	0.857
4.681	0.857
4.682	0.857
4.684	0.857
4.685	0.857
4.687	0.857
4.689	0.857
4.690	0.857
4.692	0.857
4.693	0.857
4.695	0.857
4.697	0.857
4.698	0.857
4.700	0.857
4.701	0.857
4.703	0.858
4.704	0.858
4.706	0.858
4.708	0.858
4.709	0.858
4.711	0.858
4.712	0.858
4.714	0.858
4.716	0.858
4.717	0.858
4.719	0.858
4.720	0.858
4.722	0.858
4.724	0.858
4.725	0.858
4.727	0.858
4.728	0.858
4.730	0.858
4.732	0.858
4.733	0.858
4.735	0.859
4.736	0.859
4.738	0.859
4.740	0.859
4.741	0.859
4.743	0.859
4.744	0.859
4.746	0.859
4.748	0.859
4.749	0.859
4.751	0.859
4.752	0.859
4.754	0.859
4.756	0.859
4.757	0.859
4.759	0.859
4.760	0.859
4.762	0.859
4.764	0.859
4.765	0.859
4.767	0.860
4.768	0.860
4.770	0.860
4.772	0.860
4.773	0.860
4.775	0.860
4.776	0.860
4.778	0.860
4.780	0.860
4.781	0.860
4.783	0.860
4.784	0.860
4.786	0.860
4.788	0.860
4.789	0.860
4.791	0.860
4.792	0.860
4.794	0.860
4.796	0.860
4.797	0.860
4.799	0.861
4.800	0.861
4.802	0.861
4.804	0.861
4.805	0.861
4.807	0.861
4.808	0.861
4.810	0.861
4.811	0.861
4.813	0.861
4.815	0.861
4.816	0.861
4.818	0.861
4.819	0.861
4.821	0.861
4.823	0.861
4.824	0.861
4.826	0.861
4.827	0.861
4.829	0.861
4.831	0.862
4.832	0.862
4.834	0.862
4.835	0.862
4.837	0.862
4.839	0.862
4.840	0.862
4.842	0.862
4.843	0.862
4.845	0.862
4.847	0.862
4.848	0.862
4.850	0.862
4.851	0.862
4.853	0.862
4.855	0.862
4.856	0.862
4.858	0.862
4.859	0.862
4.861	0.862
4.863	0.863
4.864	0.863
4.866	0.863
4.867	0.863
4.869	0.863
4.871	0.863
4.872	0.863
4.874	0.863
4.875	0.863
4.877	0.863
4.879	0.863
4.880	0.863
4.882	0.863
4.883	0.863
4.885	0.863
4.887	0.863
4.888	0.863
4.890	0.863
4.891	0.863
4.893	0.863
4.895	0.863
4.896	0.864
4.898	0.864
4.899	0.864
4.901	0.864
4.903	0.864
4.904	0.864
4.906	0.864
4.907	0.864
4.909	0.864
4.911	0.864
4.912	0.864
4.914	0.864
4.915	0.864
4.917	0.864
4.918	0.864
4.920	0.864
4.922	0.864
4.923	0.864
4.925	0.864
4.926	0.864
4.928	0.864
4.930	0.865
4.931	0.865
4.933	0.865
4.934	0.865
4.936	0.865
4.938	0.865
4.939	0.865
4.941	0.865
4.942	0.865
4.944	0.865
4.946	0.865
4.947	0.865
4.949	0.865
4.950	0.865
4.952	0.865
4.954	0.865
4.955	0.865
4.957	0.865
4.958	0.865
4.960	0.865
4.962	0.865
4.963	0.866
4.965	0.866
4.966	0.866
4.968	0.866
4.970	0.866
4.971	0.866
4.973	0.866
4.974	0.866
4.976	0.866
4.978	0.866
4.979	0.866
4.981	0.866
4.982	0.866
4.984	0.866
4.986	0.866
4.987	0.866
4.989	0.866
4.990	0.866
4.992	0.866
4.994	0.866
4.995	0.866
4.997	0.867
4.998	0.867
5.000	0.867
5.002	0.867
5.003	0.867
5.005	0.867
5.006	0.867
5.008	0.867
5.010	0.867
5.011	0.867
5.013	0.867
5.014	0.867
5.016	0.867
5.017	0.867
5.019	0.867
5.021	0.867
5.022	0.867
5.024	0.867
5.025	0.867
5.027	0.867
5.029	0.867
5.030	0.867
5.032	0.868
5.033	0.868
5.035	0.868
5.037	0.868
5.038	0.868
5.040	0.868
5.041	0.868
5.043	0.868
5.045	0.868
5.046	0.868
5.048	0.868
5.049	0.868
5.051	0.868
5.053	0.868
5.054	0.868
5.056	0.868
5.057	0.868
5.059	0.868
5.061	0.868
5.062	0.868
5.064	0.868
5.065	0.869
5.067	0.869
5.069	0.869
5.070	0.869
5.072	0.869
5.073	0.869
5.075	0.869
5.077	0.869
5.078	0.869
5.080	0.869
5.081	0.869
5.083	0.869
5.085	0.869
5.086	0.869
5.088	0.869
5.089	0.869
5.091	0.869
5.093	0.869
5.094	0.869
5.096	0.869
5.097	0.869
5.099	0.869
5.101	0.870
5.102	0.870
5.104	0.870
5.105	0.870
5.107	0.870
5.109	0.870
5.110	0.870
5.112	0.870
5.113	0.870
5.115	0.870
5.117	0.870
5.118	0.870
5.120	0.870
5.121	0.870
5.123	0.870
5.124	0.870
5.126	0.870
5.128	0.870
5.129	0.870
5.131	0.870
5.132	0.870
5.134	0.870
5.136	0.871
5.137	0.871
5.139	0.871
5.140	0.871
5.142	0.871
5.144	0.871
5.145	0.871
5.147	0.871
5.148	0.871
5.150	0.871
5.152	0.871
5.153	0.871
5.155	0.871
5.156	0.871
5.158	0.871
5.160	0.871
5.161	0.871
5.163	0.871
5.164	0.871
5.166	0.871
5.168	0.871
5.169	0.871
5.171	0.872
5.172	0.872
5.174	0.872
5.176	0.872
5.177	0.872
5.179	0.872
5.180	0.872
5.182	0.872
5.184	0.872
5.185	0.872
5.187	0.872
5.188	0.872
5.190	0.872
5.192	0.872
5.193	0.872
5.195	0.872
5.196	0.872
5.198	0.872
5.200	0.872
5.201	0.872
5.203	0.872
5.204	0.872
5.206	0.872
5.208	0.873
5.209	0.873
5.211	0.873
5.212	0.873
5.214	0.873
5.216	0.873
5.217	0.873
5.219	0.873
5.220	0.873
5.222	0.873
5.224	0.873
5.225	0.873
5.227	0.873
5.228	0.873
5.230	0.873
5.231	0.873
5.233	0.873
5.235	0.873
5.236	0.873
5.238	0.873
5.239	0.873
5.241	0.873
5.243	0.874
5.244	0.874
5.246	0.874
5.247	0.874
5.249	0.874
5.251	0.874
5.252	0.874
5.254	0.874
5.255	0.874
5.257	0.874
5.259	0.874
5.260	0.874
5.262	0.874
5.263	0.874
5.265	0.874
5.267	0.874
5.268	0.874
5.270	0.874
5.271	0.874
5.273	0.874
5.275	0.874
5.276	0.874
5.278	0.874
5.279	0.875
5.281	0.875
5.283	0.875
5.284	0.875
5.286	0.875
5.287	0.875
5.289	0.875
5.291	0.875
5.292	0.875
5.294	0.875
5.295	0.875
5.297	0.875
5.299	0.875
5.300	0.875
5.302	0.875
5.303	0.875
5.305	0.875
5.307	0.875
5.308	0.875
5.310	0.875
5.311	0.875
5.313	0.875
5.315	0.875
5.316	0.876
5.318	0.876
5.319	0.876
5.321	0.876
5.323	0.876
5.324	0.876
5.326	0.876
5.327	0.876
5.329	0.876
5.331	0.876
5.332	0.876
5.334	0.876
5.335	0.876
5.337	0.876
5.338	0.876
5.340	0.876
5.342	0.876
5.343	0.876
5.345	0.876
5.346	0.876
5.348	0.876
5.350	0.876
5.351	0.876
5.353	0.877
5.354	0.877
5.356	0.877
5.358	0.877
5.359	0.877
5.361	0.877
5.362	0.877
5.364	0.877
5.366	0.877
5.367	0.877
5.369	0.877
5.370	0.877
5.372	0.877
5.374	0.877
5.375	0.877
5.377	0.877
5.378	0.877
5.380	0.877
5.382	0.877
5.383	0.877
5.385	0.877
5.386	0.877
5.388	0.877
5.390	0.877
5.391	0.878
5.393	0.878
5.394	0.878
5.396	0.878
5.398	0.878
5.399	0.878
5.401	0.878
5.402	0.878
5.404	0.878
5.406	0.878
5.407	0.878
5.409	0.878
5.410	0.878
5.412	0.878
5.414	0.878
5.415	0.878
5.417	0.878
5.418	0.878
5.420	0.878
5.422	0.878
5.423	0.878
5.425	0.878
5.426	0.878
5.428	0.879
5.430	0.879
5.431	0.879
5.433	0.879
5.434	0.879
5.436	0.879
5.438	0.879
5.439	0.879
5.441	0.879
5.442	0.879
5.444	0.879
5.445	0.879
5.447	0.879
5.449	0.879
5.450	0.879
5.452	0.879
5.453	0.879
5.455	0.879
5.457	0.879
5.458	0.879
5.460	0.879
5.461	0.879
5.463	0.879
5.465	0.879
5.466	0.880
5.468	0.880
5.469	0.880
5.471	0.880
5.473	0.880
5.474	0.880
5.476	0.880
5.477	0.880
5.479	0.880
5.481	0.880
5.482	0.880
5.484	0.880
5.485	0.880
5.487	0.880
5.489	0.880
5.490	0.880
5.492	0.880
5.493	0.880
5.495	0.880
5.497	0.880
5.498	0.880
5.500	0.880
5.501	0.880
5.503	0.880
5.505	0.881
5.506	0.881
5.508	0.881
5.509	0.881
5.511	0.881
5.513	0.881
5.514	0.881
5.516	0.881
5.517	0.881
5.519	0.881
5.521	0.881
5.522	0.881
5.524	0.881
5.525	0.881
5.527	0.881
5.529	0.881
5.530	0.881
5.532	0.881
5.533	0.881
5.535	0.881
5.537	0.881
5.538	0.881
5.540	0.881
5.541	0.881
5.543	0.881
5.545	0.882
5.546	0.882
5.548	0.882
5.549	0.882
5.551	0.882
5.552	0.882
5.554	0.882
5.556	0.882
5.557	0.882
5.559	0.882
5.560	0.882
5.562	0.882
5.564	0.882
5.565	0.882
5.567	0.882
5.568	0.882
5.570	0.882
5.572	0.882
5.573	0.882
5.575	0.882
5.576	0.882
5.578	0.882
5.580	0.882
5.581	0.882
5.583	0.883
5.584	0.883
5.586	0.883
5.588	0.883
5.589	0.883
5.591	0.883
5.592	0.883
5.594	0.883
5.596	0.883
5.597	0.883
5.599	0.883
5.600	0.883
5.602	0.883
5.604	0.883
5.605	0.883
5.607	0.883
5.608	0.883
5.610	0.883
5.612	0.883
5.613	0.883
5.615	0.883
5.616	0.883
5.618	0.883
